"","Time","Id_Site","Archipelago","Island","Depth","Date_Time","Quantum","Battery"
"16403","03:35:00","RAN3","Tuamotu","Rangiroa","90",2018-11-11 03:35:00,1.2,1.46
"16415","03:40:00","RAN3","Tuamotu","Rangiroa","90",2018-11-11 03:40:00,1.2,1.46
"16423","03:45:00","RAN3","Tuamotu","Rangiroa","90",2018-11-11 03:45:00,1.2,1.46
"16433","03:50:00","RAN3","Tuamotu","Rangiroa","90",2018-11-11 03:50:00,1.2,1.46
"16443","03:55:00","RAN3","Tuamotu","Rangiroa","90",2018-11-11 03:55:00,1.2,1.46
"16453","04:00:00","RAN3","Tuamotu","Rangiroa","90",2018-11-11 04:00:00,1.3,1.46
"16463","04:05:00","RAN3","Tuamotu","Rangiroa","90",2018-11-11 04:05:00,1.4,1.46
"16473","04:10:00","RAN3","Tuamotu","Rangiroa","90",2018-11-11 04:10:00,1.2,1.46
"16483","04:15:00","RAN3","Tuamotu","Rangiroa","90",2018-11-11 04:15:00,1.4,1.46
"16493","04:20:00","RAN3","Tuamotu","Rangiroa","90",2018-11-11 04:20:00,1.5,1.46
"16503","04:25:00","RAN3","Tuamotu","Rangiroa","90",2018-11-11 04:25:00,1.7,1.46
"16515","04:30:00","RAN3","Tuamotu","Rangiroa","90",2018-11-11 04:30:00,1.8,1.46
"16523","04:35:00","RAN3","Tuamotu","Rangiroa","90",2018-11-11 04:35:00,2,1.46
"16533","04:40:00","RAN3","Tuamotu","Rangiroa","90",2018-11-11 04:40:00,2.1,1.46
"16543","04:45:00","RAN3","Tuamotu","Rangiroa","90",2018-11-11 04:45:00,2.2,1.46
"16553","04:50:00","RAN3","Tuamotu","Rangiroa","90",2018-11-11 04:50:00,2.2,1.46
"16563","04:55:00","RAN3","Tuamotu","Rangiroa","90",2018-11-11 04:55:00,2.3,1.46
"16573","05:00:00","RAN3","Tuamotu","Rangiroa","90",2018-11-11 05:00:00,2.4,1.46
"16583","05:05:00","RAN3","Tuamotu","Rangiroa","90",2018-11-11 05:05:00,3,1.46
"16593","05:10:00","RAN3","Tuamotu","Rangiroa","90",2018-11-11 05:10:00,2.9,1.46
"16603","05:15:00","RAN3","Tuamotu","Rangiroa","90",2018-11-11 05:15:00,3.3,1.47
"16615","05:20:00","RAN3","Tuamotu","Rangiroa","90",2018-11-11 05:20:00,3,1.46
"16623","05:25:00","RAN3","Tuamotu","Rangiroa","90",2018-11-11 05:25:00,3.8,1.46
"16633","05:30:00","RAN3","Tuamotu","Rangiroa","90",2018-11-11 05:30:00,6.2,1.46
"16643","05:35:00","RAN3","Tuamotu","Rangiroa","90",2018-11-11 05:35:00,6.3,1.46
"16653","05:40:00","RAN3","Tuamotu","Rangiroa","90",2018-11-11 05:40:00,6.3,1.46
"16663","05:45:00","RAN3","Tuamotu","Rangiroa","90",2018-11-11 05:45:00,4.1,1.46
"16673","05:50:00","RAN3","Tuamotu","Rangiroa","90",2018-11-11 05:50:00,4.3,1.46
"16683","05:55:00","RAN3","Tuamotu","Rangiroa","90",2018-11-11 05:55:00,6.8,1.46
"16693","06:00:00","RAN3","Tuamotu","Rangiroa","90",2018-11-11 06:00:00,4.4,1.46
"16703","06:05:00","RAN3","Tuamotu","Rangiroa","90",2018-11-11 06:05:00,4.4,1.46
"16715","06:10:00","RAN3","Tuamotu","Rangiroa","90",2018-11-11 06:10:00,8.9,1.46
"16723","06:15:00","RAN3","Tuamotu","Rangiroa","90",2018-11-11 06:15:00,7.5,1.46
"16733","06:20:00","RAN3","Tuamotu","Rangiroa","90",2018-11-11 06:20:00,7.8,1.46
"16743","06:25:00","RAN3","Tuamotu","Rangiroa","90",2018-11-11 06:25:00,8.4,1.46
"16753","06:30:00","RAN3","Tuamotu","Rangiroa","90",2018-11-11 06:30:00,9.2,1.46
"16763","06:35:00","RAN3","Tuamotu","Rangiroa","90",2018-11-11 06:35:00,9.3,1.46
"16773","06:40:00","RAN3","Tuamotu","Rangiroa","90",2018-11-11 06:40:00,10.3,1.46
"16783","06:45:00","RAN3","Tuamotu","Rangiroa","90",2018-11-11 06:45:00,10.3,1.46
"16793","06:50:00","RAN3","Tuamotu","Rangiroa","90",2018-11-11 06:50:00,10.5,1.46
"16803","06:55:00","RAN3","Tuamotu","Rangiroa","90",2018-11-11 06:55:00,10.9,1.46
"16815","07:00:00","RAN3","Tuamotu","Rangiroa","90",2018-11-11 07:00:00,12.5,1.46
"16823","07:05:00","RAN3","Tuamotu","Rangiroa","90",2018-11-11 07:05:00,12.6,1.46
"16833","07:10:00","RAN3","Tuamotu","Rangiroa","90",2018-11-11 07:10:00,12.8,1.46
"16843","07:15:00","RAN3","Tuamotu","Rangiroa","90",2018-11-11 07:15:00,14.2,1.46
"16853","07:20:00","RAN3","Tuamotu","Rangiroa","90",2018-11-11 07:20:00,14.7,1.46
"16863","07:25:00","RAN3","Tuamotu","Rangiroa","90",2018-11-11 07:25:00,15,1.46
"16873","07:30:00","RAN3","Tuamotu","Rangiroa","90",2018-11-11 07:30:00,17.5,1.46
"16883","07:35:00","RAN3","Tuamotu","Rangiroa","90",2018-11-11 07:35:00,18.9,1.46
"16893","07:40:00","RAN3","Tuamotu","Rangiroa","90",2018-11-11 07:40:00,18.8,1.46
"16903","07:45:00","RAN3","Tuamotu","Rangiroa","90",2018-11-11 07:45:00,20.1,1.46
"16915","07:50:00","RAN3","Tuamotu","Rangiroa","90",2018-11-11 07:50:00,20.9,1.46
"16923","07:55:00","RAN3","Tuamotu","Rangiroa","90",2018-11-11 07:55:00,22.4,1.46
"16933","08:00:00","RAN3","Tuamotu","Rangiroa","90",2018-11-11 08:00:00,8.7,1.46
"16943","08:05:00","RAN3","Tuamotu","Rangiroa","90",2018-11-11 08:05:00,24.6,1.46
"16953","08:10:00","RAN3","Tuamotu","Rangiroa","90",2018-11-11 08:10:00,25.8,1.46
"16963","08:15:00","RAN3","Tuamotu","Rangiroa","90",2018-11-11 08:15:00,26.9,1.46
"16973","08:20:00","RAN3","Tuamotu","Rangiroa","90",2018-11-11 08:20:00,26.8,1.46
"16983","08:25:00","RAN3","Tuamotu","Rangiroa","90",2018-11-11 08:25:00,25.8,1.46
"16993","08:30:00","RAN3","Tuamotu","Rangiroa","90",2018-11-11 08:30:00,29.4,1.46
"17003","08:35:00","RAN3","Tuamotu","Rangiroa","90",2018-11-11 08:35:00,10.2,1.46
"17015","08:40:00","RAN3","Tuamotu","Rangiroa","90",2018-11-11 08:40:00,29.6,1.46
"17023","08:45:00","RAN3","Tuamotu","Rangiroa","90",2018-11-11 08:45:00,28.3,1.46
"17033","08:50:00","RAN3","Tuamotu","Rangiroa","90",2018-11-11 08:50:00,30.3,1.46
"17043","08:55:00","RAN3","Tuamotu","Rangiroa","90",2018-11-11 08:55:00,31.6,1.46
"17053","09:00:00","RAN3","Tuamotu","Rangiroa","90",2018-11-11 09:00:00,31.7,1.46
"17063","09:05:00","RAN3","Tuamotu","Rangiroa","90",2018-11-11 09:05:00,30.4,1.46
"17073","09:10:00","RAN3","Tuamotu","Rangiroa","90",2018-11-11 09:10:00,30.9,1.46
"17083","09:15:00","RAN3","Tuamotu","Rangiroa","90",2018-11-11 09:15:00,30.8,1.46
"17093","09:20:00","RAN3","Tuamotu","Rangiroa","90",2018-11-11 09:20:00,13.3,1.46
"17103","09:25:00","RAN3","Tuamotu","Rangiroa","90",2018-11-11 09:25:00,31.6,1.46
"17115","09:30:00","RAN3","Tuamotu","Rangiroa","90",2018-11-11 09:30:00,31,1.46
"17123","09:35:00","RAN3","Tuamotu","Rangiroa","90",2018-11-11 09:35:00,28.1,1.46
"17133","09:40:00","RAN3","Tuamotu","Rangiroa","90",2018-11-11 09:40:00,33.1,1.46
"17143","09:45:00","RAN3","Tuamotu","Rangiroa","90",2018-11-11 09:45:00,32,1.46
"17153","09:50:00","RAN3","Tuamotu","Rangiroa","90",2018-11-11 09:50:00,31.5,1.46
"17163","09:55:00","RAN3","Tuamotu","Rangiroa","90",2018-11-11 09:55:00,32.3,1.46
"17173","10:00:00","RAN3","Tuamotu","Rangiroa","90",2018-11-11 10:00:00,33.5,1.46
"17183","10:05:00","RAN3","Tuamotu","Rangiroa","90",2018-11-11 10:05:00,31.6,1.46
"17193","10:10:00","RAN3","Tuamotu","Rangiroa","90",2018-11-11 10:10:00,31.6,1.46
"17203","10:15:00","RAN3","Tuamotu","Rangiroa","90",2018-11-11 10:15:00,32.4,1.46
"17215","10:20:00","RAN3","Tuamotu","Rangiroa","90",2018-11-11 10:20:00,35.7,1.46
"17223","10:25:00","RAN3","Tuamotu","Rangiroa","90",2018-11-11 10:25:00,36.7,1.46
"17233","10:30:00","RAN3","Tuamotu","Rangiroa","90",2018-11-11 10:30:00,35.9,1.46
"17243","10:35:00","RAN3","Tuamotu","Rangiroa","90",2018-11-11 10:35:00,35.2,1.46
"17253","10:40:00","RAN3","Tuamotu","Rangiroa","90",2018-11-11 10:40:00,24.5,1.46
"17263","10:45:00","RAN3","Tuamotu","Rangiroa","90",2018-11-11 10:45:00,32.9,1.46
"17273","10:50:00","RAN3","Tuamotu","Rangiroa","90",2018-11-11 10:50:00,32.3,1.46
"17283","10:55:00","RAN3","Tuamotu","Rangiroa","90",2018-11-11 10:55:00,31.3,1.46
"17293","11:00:00","RAN3","Tuamotu","Rangiroa","90",2018-11-11 11:00:00,31,1.46
"17303","11:05:00","RAN3","Tuamotu","Rangiroa","90",2018-11-11 11:05:00,28.4,1.46
"17315","11:10:00","RAN3","Tuamotu","Rangiroa","90",2018-11-11 11:10:00,29.5,1.46
"17323","11:15:00","RAN3","Tuamotu","Rangiroa","90",2018-11-11 11:15:00,28,1.46
"17333","11:20:00","RAN3","Tuamotu","Rangiroa","90",2018-11-11 11:20:00,27.4,1.46
"17343","11:25:00","RAN3","Tuamotu","Rangiroa","90",2018-11-11 11:25:00,17.5,1.46
"17353","11:30:00","RAN3","Tuamotu","Rangiroa","90",2018-11-11 11:30:00,10.6,1.46
"17363","11:35:00","RAN3","Tuamotu","Rangiroa","90",2018-11-11 11:35:00,10.1,1.46
"17373","11:40:00","RAN3","Tuamotu","Rangiroa","90",2018-11-11 11:40:00,26.7,1.46
"17383","11:45:00","RAN3","Tuamotu","Rangiroa","90",2018-11-11 11:45:00,27.3,1.46
"17393","11:50:00","RAN3","Tuamotu","Rangiroa","90",2018-11-11 11:50:00,28.8,1.46
"17403","11:55:00","RAN3","Tuamotu","Rangiroa","90",2018-11-11 11:55:00,24.8,1.46
"17415","12:00:00","RAN3","Tuamotu","Rangiroa","90",2018-11-11 12:00:00,25.2,1.46
"17423","12:05:00","RAN3","Tuamotu","Rangiroa","90",2018-11-11 12:05:00,23,1.46
"17433","12:10:00","RAN3","Tuamotu","Rangiroa","90",2018-11-11 12:10:00,22,1.46
"17443","12:15:00","RAN3","Tuamotu","Rangiroa","90",2018-11-11 12:15:00,23.2,1.46
"17453","12:20:00","RAN3","Tuamotu","Rangiroa","90",2018-11-11 12:20:00,18.5,1.46
"17463","12:25:00","RAN3","Tuamotu","Rangiroa","90",2018-11-11 12:25:00,20,1.46
"17473","12:30:00","RAN3","Tuamotu","Rangiroa","90",2018-11-11 12:30:00,20.2,1.46
"17483","12:35:00","RAN3","Tuamotu","Rangiroa","90",2018-11-11 12:35:00,14.8,1.46
"17493","12:40:00","RAN3","Tuamotu","Rangiroa","90",2018-11-11 12:40:00,14.8,1.46
"17503","12:45:00","RAN3","Tuamotu","Rangiroa","90",2018-11-11 12:45:00,10.2,1.46
"17515","12:50:00","RAN3","Tuamotu","Rangiroa","90",2018-11-11 12:50:00,17.2,1.46
"17523","12:55:00","RAN3","Tuamotu","Rangiroa","90",2018-11-11 12:55:00,12.6,1.46
"17533","13:00:00","RAN3","Tuamotu","Rangiroa","90",2018-11-11 13:00:00,13.3,1.46
"17543","13:05:00","RAN3","Tuamotu","Rangiroa","90",2018-11-11 13:05:00,13.4,1.46
"17553","13:10:00","RAN3","Tuamotu","Rangiroa","90",2018-11-11 13:10:00,9.2,1.46
"17563","13:15:00","RAN3","Tuamotu","Rangiroa","90",2018-11-11 13:15:00,10.5,1.46
"17573","13:20:00","RAN3","Tuamotu","Rangiroa","90",2018-11-11 13:20:00,10.4,1.46
"17583","13:25:00","RAN3","Tuamotu","Rangiroa","90",2018-11-11 13:25:00,13.7,1.46
"17593","13:30:00","RAN3","Tuamotu","Rangiroa","90",2018-11-11 13:30:00,9.1,1.46
"17603","13:35:00","RAN3","Tuamotu","Rangiroa","90",2018-11-11 13:35:00,14.8,1.46
"17615","13:40:00","RAN3","Tuamotu","Rangiroa","90",2018-11-11 13:40:00,9.6,1.46
"17623","13:45:00","RAN3","Tuamotu","Rangiroa","90",2018-11-11 13:45:00,10.1,1.46
"17633","13:50:00","RAN3","Tuamotu","Rangiroa","90",2018-11-11 13:50:00,9.7,1.46
"17643","13:55:00","RAN3","Tuamotu","Rangiroa","90",2018-11-11 13:55:00,10.1,1.46
"17653","14:00:00","RAN3","Tuamotu","Rangiroa","90",2018-11-11 14:00:00,9.5,1.46
"17663","14:05:00","RAN3","Tuamotu","Rangiroa","90",2018-11-11 14:05:00,7.8,1.46
"17673","14:10:00","RAN3","Tuamotu","Rangiroa","90",2018-11-11 14:10:00,6.7,1.46
"17683","14:15:00","RAN3","Tuamotu","Rangiroa","90",2018-11-11 14:15:00,6.4,1.46
"17693","14:20:00","RAN3","Tuamotu","Rangiroa","90",2018-11-11 14:20:00,6.4,1.46
"17703","14:25:00","RAN3","Tuamotu","Rangiroa","90",2018-11-11 14:25:00,6.4,1.46
"17715","14:30:00","RAN3","Tuamotu","Rangiroa","90",2018-11-11 14:30:00,6,1.46
"17723","14:35:00","RAN3","Tuamotu","Rangiroa","90",2018-11-11 14:35:00,5.4,1.46
"17733","14:40:00","RAN3","Tuamotu","Rangiroa","90",2018-11-11 14:40:00,5.4,1.46
"17743","14:45:00","RAN3","Tuamotu","Rangiroa","90",2018-11-11 14:45:00,5.2,1.46
"17753","14:50:00","RAN3","Tuamotu","Rangiroa","90",2018-11-11 14:50:00,5,1.46
"17763","14:55:00","RAN3","Tuamotu","Rangiroa","90",2018-11-11 14:55:00,5.8,1.46
"17773","15:00:00","RAN3","Tuamotu","Rangiroa","90",2018-11-11 15:00:00,4.8,1.46
"17783","15:05:00","RAN3","Tuamotu","Rangiroa","90",2018-11-11 15:05:00,4.4,1.46
"17793","15:10:00","RAN3","Tuamotu","Rangiroa","90",2018-11-11 15:10:00,4,1.46
"17803","15:15:00","RAN3","Tuamotu","Rangiroa","90",2018-11-11 15:15:00,2.6,1.46
"17815","15:20:00","RAN3","Tuamotu","Rangiroa","90",2018-11-11 15:20:00,2.4,1.46
"17823","15:25:00","RAN3","Tuamotu","Rangiroa","90",2018-11-11 15:25:00,3.3,1.46
"17833","15:30:00","RAN3","Tuamotu","Rangiroa","90",2018-11-11 15:30:00,3.4,1.46
"17843","15:35:00","RAN3","Tuamotu","Rangiroa","90",2018-11-11 15:35:00,3.2,1.46
