"","Time","Id_Site","Archipelago","Island","Depth","Date_Time","Quantum","Battery"
"4591","01:10:00","MO-2","Society","Moorea","40",2018-09-06 01:10:00,0.8,1.46
"4601","01:15:00","MO-2","Society","Moorea","40",2018-09-06 01:15:00,0.8,1.46
"4611","01:20:00","MO-2","Society","Moorea","40",2018-09-06 01:20:00,0.8,1.46
"4621","01:25:00","MO-2","Society","Moorea","40",2018-09-06 01:25:00,0.8,1.46
"4631","01:30:00","MO-2","Society","Moorea","40",2018-09-06 01:30:00,0.8,1.46
"4641","01:35:00","MO-2","Society","Moorea","40",2018-09-06 01:35:00,0.9,1.46
"4651","01:40:00","MO-2","Society","Moorea","40",2018-09-06 01:40:00,0.8,1.46
"4661","01:45:00","MO-2","Society","Moorea","40",2018-09-06 01:45:00,0.9,1.46
"4671","01:50:00","MO-2","Society","Moorea","40",2018-09-06 01:50:00,0.8,1.46
"4681","01:55:00","MO-2","Society","Moorea","40",2018-09-06 01:55:00,0.8,1.46
"4691","02:00:00","MO-2","Society","Moorea","40",2018-09-06 02:00:00,0.8,1.46
"4701","02:05:00","MO-2","Society","Moorea","40",2018-09-06 02:05:00,0.8,1.46
"4711","02:10:00","MO-2","Society","Moorea","40",2018-09-06 02:10:00,0.8,1.46
"4721","02:15:00","MO-2","Society","Moorea","40",2018-09-06 02:15:00,0.8,1.46
"4731","02:20:00","MO-2","Society","Moorea","40",2018-09-06 02:20:00,0.8,1.46
"4741","02:25:00","MO-2","Society","Moorea","40",2018-09-06 02:25:00,0.8,1.45
"4751","02:30:00","MO-2","Society","Moorea","40",2018-09-06 02:30:00,0.8,1.46
"4761","02:35:00","MO-2","Society","Moorea","40",2018-09-06 02:35:00,0.8,1.46
"4771","02:40:00","MO-2","Society","Moorea","40",2018-09-06 02:40:00,0.8,1.46
"4781","02:45:00","MO-2","Society","Moorea","40",2018-09-06 02:45:00,0.8,1.46
"4791","02:50:00","MO-2","Society","Moorea","40",2018-09-06 02:50:00,0.9,1.46
"4801","02:55:00","MO-2","Society","Moorea","40",2018-09-06 02:55:00,0.8,1.46
"4811","03:00:00","MO-2","Society","Moorea","40",2018-09-06 03:00:00,0.9,1.46
"4821","03:05:00","MO-2","Society","Moorea","40",2018-09-06 03:05:00,0.8,1.46
"4831","03:10:00","MO-2","Society","Moorea","40",2018-09-06 03:10:00,0.8,1.46
"4841","03:15:00","MO-2","Society","Moorea","40",2018-09-06 03:15:00,0.8,1.46
"4851","03:20:00","MO-2","Society","Moorea","40",2018-09-06 03:20:00,0.8,1.46
"4861","03:25:00","MO-2","Society","Moorea","40",2018-09-06 03:25:00,0.8,1.46
"4871","03:30:00","MO-2","Society","Moorea","40",2018-09-06 03:30:00,0.8,1.46
"4881","03:35:00","MO-2","Society","Moorea","40",2018-09-06 03:35:00,0.8,1.46
"4891","03:40:00","MO-2","Society","Moorea","40",2018-09-06 03:40:00,0.8,1.46
"4901","03:45:00","MO-2","Society","Moorea","40",2018-09-06 03:45:00,0.8,1.46
"4911","03:50:00","MO-2","Society","Moorea","40",2018-09-06 03:50:00,0.8,1.46
"4921","03:55:00","MO-2","Society","Moorea","40",2018-09-06 03:55:00,0.7,1.46
"4931","04:00:00","MO-2","Society","Moorea","40",2018-09-06 04:00:00,0.7,1.46
"4941","04:05:00","MO-2","Society","Moorea","40",2018-09-06 04:05:00,0.8,1.46
"4951","04:10:00","MO-2","Society","Moorea","40",2018-09-06 04:10:00,0.8,1.46
"4961","04:15:00","MO-2","Society","Moorea","40",2018-09-06 04:15:00,0.9,1.46
"4971","04:20:00","MO-2","Society","Moorea","40",2018-09-06 04:20:00,0.8,1.46
"4981","04:25:00","MO-2","Society","Moorea","40",2018-09-06 04:25:00,0.8,1.46
"4991","04:30:00","MO-2","Society","Moorea","40",2018-09-06 04:30:00,0.8,1.46
"5001","04:35:00","MO-2","Society","Moorea","40",2018-09-06 04:35:00,0.7,1.46
"5011","04:40:00","MO-2","Society","Moorea","40",2018-09-06 04:40:00,0.9,1.46
"5021","04:45:00","MO-2","Society","Moorea","40",2018-09-06 04:45:00,0.8,1.46
"5031","04:50:00","MO-2","Society","Moorea","40",2018-09-06 04:50:00,0.8,1.46
"5041","04:55:00","MO-2","Society","Moorea","40",2018-09-06 04:55:00,0.9,1.46
"5051","05:00:00","MO-2","Society","Moorea","40",2018-09-06 05:00:00,0.8,1.46
"5061","05:05:00","MO-2","Society","Moorea","40",2018-09-06 05:05:00,0.8,1.46
"5071","05:10:00","MO-2","Society","Moorea","40",2018-09-06 05:10:00,0.8,1.46
"5081","05:15:00","MO-2","Society","Moorea","40",2018-09-06 05:15:00,0.8,1.46
"5091","05:20:00","MO-2","Society","Moorea","40",2018-09-06 05:20:00,0.8,1.46
"5101","05:25:00","MO-2","Society","Moorea","40",2018-09-06 05:25:00,0.8,1.46
"5111","05:30:00","MO-2","Society","Moorea","40",2018-09-06 05:30:00,0.8,1.46
"5121","05:35:00","MO-2","Society","Moorea","40",2018-09-06 05:35:00,0.8,1.46
"5131","05:40:00","MO-2","Society","Moorea","40",2018-09-06 05:40:00,0.9,1.46
"5141","05:45:00","MO-2","Society","Moorea","40",2018-09-06 05:45:00,0.8,1.46
"5151","05:50:00","MO-2","Society","Moorea","40",2018-09-06 05:50:00,0.8,1.46
"5161","05:55:00","MO-2","Society","Moorea","40",2018-09-06 05:55:00,0.9,1.46
"5171","06:00:00","MO-2","Society","Moorea","40",2018-09-06 06:00:00,1.1,1.46
"5181","06:05:00","MO-2","Society","Moorea","40",2018-09-06 06:05:00,2,1.46
"5191","06:10:00","MO-2","Society","Moorea","40",2018-09-06 06:10:00,2.9,1.46
"5201","06:15:00","MO-2","Society","Moorea","40",2018-09-06 06:15:00,3.5,1.46
"5211","06:20:00","MO-2","Society","Moorea","40",2018-09-06 06:20:00,5.1,1.46
"5221","06:25:00","MO-2","Society","Moorea","40",2018-09-06 06:25:00,6.5,1.46
"5231","06:30:00","MO-2","Society","Moorea","40",2018-09-06 06:30:00,8.4,1.46
"5241","06:35:00","MO-2","Society","Moorea","40",2018-09-06 06:35:00,9.2,1.46
"5251","06:40:00","MO-2","Society","Moorea","40",2018-09-06 06:40:00,10.3,1.46
"5261","06:45:00","MO-2","Society","Moorea","40",2018-09-06 06:45:00,11.8,1.46
"5271","06:50:00","MO-2","Society","Moorea","40",2018-09-06 06:50:00,13.5,1.46
"5281","06:55:00","MO-2","Society","Moorea","40",2018-09-06 06:55:00,13.8,1.46
"5291","07:00:00","MO-2","Society","Moorea","40",2018-09-06 07:00:00,15.5,1.46
"5301","07:05:00","MO-2","Society","Moorea","40",2018-09-06 07:05:00,16.2,1.46
"5311","07:10:00","MO-2","Society","Moorea","40",2018-09-06 07:10:00,17.8,1.46
"5321","07:15:00","MO-2","Society","Moorea","40",2018-09-06 07:15:00,23.5,1.46
"5331","07:20:00","MO-2","Society","Moorea","40",2018-09-06 07:20:00,25,1.46
"5341","07:25:00","MO-2","Society","Moorea","40",2018-09-06 07:25:00,28.6,1.46
"5351","07:30:00","MO-2","Society","Moorea","40",2018-09-06 07:30:00,25.6,1.46
"5361","07:35:00","MO-2","Society","Moorea","40",2018-09-06 07:35:00,26.2,1.46
"5371","07:40:00","MO-2","Society","Moorea","40",2018-09-06 07:40:00,34,1.46
"5381","07:45:00","MO-2","Society","Moorea","40",2018-09-06 07:45:00,37.5,1.46
"5391","07:50:00","MO-2","Society","Moorea","40",2018-09-06 07:50:00,37.1,1.46
"5401","07:55:00","MO-2","Society","Moorea","40",2018-09-06 07:55:00,36.5,1.46
"5411","08:00:00","MO-2","Society","Moorea","40",2018-09-06 08:00:00,36.3,1.46
"5421","08:05:00","MO-2","Society","Moorea","40",2018-09-06 08:05:00,34.4,1.46
"5431","08:10:00","MO-2","Society","Moorea","40",2018-09-06 08:10:00,40.6,1.46
"5441","08:15:00","MO-2","Society","Moorea","40",2018-09-06 08:15:00,49.8,1.46
"5451","08:20:00","MO-2","Society","Moorea","40",2018-09-06 08:20:00,46.9,1.46
"5461","08:25:00","MO-2","Society","Moorea","40",2018-09-06 08:25:00,40.7,1.46
"5471","08:30:00","MO-2","Society","Moorea","40",2018-09-06 08:30:00,38.8,1.46
"5481","08:35:00","MO-2","Society","Moorea","40",2018-09-06 08:35:00,58.4,1.46
"5491","08:40:00","MO-2","Society","Moorea","40",2018-09-06 08:40:00,93.3,1.46
"5501","08:45:00","MO-2","Society","Moorea","40",2018-09-06 08:45:00,118.4,1.46
"5511","08:50:00","MO-2","Society","Moorea","40",2018-09-06 08:50:00,30.4,1.46
"5521","08:55:00","MO-2","Society","Moorea","40",2018-09-06 08:55:00,33.2,1.46
"5531","09:00:00","MO-2","Society","Moorea","40",2018-09-06 09:00:00,34.7,1.46
"5541","09:05:00","MO-2","Society","Moorea","40",2018-09-06 09:05:00,48.4,1.46
"5551","09:10:00","MO-2","Society","Moorea","40",2018-09-06 09:10:00,71.3,1.46
"5561","09:15:00","MO-2","Society","Moorea","40",2018-09-06 09:15:00,112.9,1.46
"5571","09:20:00","MO-2","Society","Moorea","40",2018-09-06 09:20:00,59.4,1.46
"5581","09:25:00","MO-2","Society","Moorea","40",2018-09-06 09:25:00,59,1.46
"5591","09:30:00","MO-2","Society","Moorea","40",2018-09-06 09:30:00,114.9,1.46
"5601","09:35:00","MO-2","Society","Moorea","40",2018-09-06 09:35:00,77.1,1.46
"5611","09:40:00","MO-2","Society","Moorea","40",2018-09-06 09:40:00,71.1,1.45
"5621","09:45:00","MO-2","Society","Moorea","40",2018-09-06 09:45:00,86.9,1.46
"5631","09:50:00","MO-2","Society","Moorea","40",2018-09-06 09:50:00,69.7,1.46
"5641","09:55:00","MO-2","Society","Moorea","40",2018-09-06 09:55:00,119.6,1.46
"5651","10:00:00","MO-2","Society","Moorea","40",2018-09-06 10:00:00,102.9,1.46
"5661","10:05:00","MO-2","Society","Moorea","40",2018-09-06 10:05:00,87.6,1.46
"5671","10:10:00","MO-2","Society","Moorea","40",2018-09-06 10:10:00,122.1,1.46
"5681","10:15:00","MO-2","Society","Moorea","40",2018-09-06 10:15:00,105.1,1.46
"5691","10:20:00","MO-2","Society","Moorea","40",2018-09-06 10:20:00,160.7,1.46
"5701","10:25:00","MO-2","Society","Moorea","40",2018-09-06 10:25:00,133.3,1.46
"5711","10:30:00","MO-2","Society","Moorea","40",2018-09-06 10:30:00,69.6,1.46
"5721","10:35:00","MO-2","Society","Moorea","40",2018-09-06 10:35:00,156.5,1.46
"5731","10:40:00","MO-2","Society","Moorea","40",2018-09-06 10:40:00,101.4,1.46
"5741","10:45:00","MO-2","Society","Moorea","40",2018-09-06 10:45:00,126,1.46
"5751","10:50:00","MO-2","Society","Moorea","40",2018-09-06 10:50:00,224.7,1.46
"5761","10:55:00","MO-2","Society","Moorea","40",2018-09-06 10:55:00,173.7,1.46
"5771","11:00:00","MO-2","Society","Moorea","40",2018-09-06 11:00:00,139.5,1.46
"5781","11:05:00","MO-2","Society","Moorea","40",2018-09-06 11:05:00,145.9,1.46
"5791","11:10:00","MO-2","Society","Moorea","40",2018-09-06 11:10:00,146.4,1.46
"5801","11:15:00","MO-2","Society","Moorea","40",2018-09-06 11:15:00,162.5,1.46
"5811","11:20:00","MO-2","Society","Moorea","40",2018-09-06 11:20:00,170.8,1.46
"5821","11:25:00","MO-2","Society","Moorea","40",2018-09-06 11:25:00,206.3,1.46
"5831","11:30:00","MO-2","Society","Moorea","40",2018-09-06 11:30:00,206.7,1.46
"5841","11:35:00","MO-2","Society","Moorea","40",2018-09-06 11:35:00,147.7,1.46
"5851","11:40:00","MO-2","Society","Moorea","40",2018-09-06 11:40:00,189.3,1.46
"5861","11:45:00","MO-2","Society","Moorea","40",2018-09-06 11:45:00,147.1,1.46
"5871","11:50:00","MO-2","Society","Moorea","40",2018-09-06 11:50:00,201.3,1.46
"5881","11:55:00","MO-2","Society","Moorea","40",2018-09-06 11:55:00,147.2,1.46
"5891","12:00:00","MO-2","Society","Moorea","40",2018-09-06 12:00:00,197.1,1.46
"5901","12:05:00","MO-2","Society","Moorea","40",2018-09-06 12:05:00,208.2,1.46
"5911","12:10:00","MO-2","Society","Moorea","40",2018-09-06 12:10:00,194.4,1.46
"5921","12:15:00","MO-2","Society","Moorea","40",2018-09-06 12:15:00,170.3,1.46
"5931","12:20:00","MO-2","Society","Moorea","40",2018-09-06 12:20:00,113.7,1.46
"5941","12:25:00","MO-2","Society","Moorea","40",2018-09-06 12:25:00,160.5,1.46
"5951","12:30:00","MO-2","Society","Moorea","40",2018-09-06 12:30:00,156.1,1.46
"5961","12:35:00","MO-2","Society","Moorea","40",2018-09-06 12:35:00,147.9,1.46
"5971","12:40:00","MO-2","Society","Moorea","40",2018-09-06 12:40:00,178.5,1.46
"5981","12:45:00","MO-2","Society","Moorea","40",2018-09-06 12:45:00,179.3,1.46
"5991","12:50:00","MO-2","Society","Moorea","40",2018-09-06 12:50:00,175.3,1.46
"6001","12:55:00","MO-2","Society","Moorea","40",2018-09-06 12:55:00,172.1,1.46
"6011","13:00:00","MO-2","Society","Moorea","40",2018-09-06 13:00:00,168.5,1.46
"6021","13:05:00","MO-2","Society","Moorea","40",2018-09-06 13:05:00,169,1.46
"6031","13:10:00","MO-2","Society","Moorea","40",2018-09-06 13:10:00,168.5,1.46
"6041","13:15:00","MO-2","Society","Moorea","40",2018-09-06 13:15:00,164,1.46
"6051","13:20:00","MO-2","Society","Moorea","40",2018-09-06 13:20:00,160.2,1.46
"6061","13:25:00","MO-2","Society","Moorea","40",2018-09-06 13:25:00,159.5,1.46
"6071","13:30:00","MO-2","Society","Moorea","40",2018-09-06 13:30:00,159.7,1.46
"6081","13:35:00","MO-2","Society","Moorea","40",2018-09-06 13:35:00,153.3,1.45
"6091","13:40:00","MO-2","Society","Moorea","40",2018-09-06 13:40:00,151.9,1.46
"6101","13:45:00","MO-2","Society","Moorea","40",2018-09-06 13:45:00,147.8,1.46
"6111","13:50:00","MO-2","Society","Moorea","40",2018-09-06 13:50:00,152,1.46
"6121","13:55:00","MO-2","Society","Moorea","40",2018-09-06 13:55:00,147.8,1.46
"6131","14:00:00","MO-2","Society","Moorea","40",2018-09-06 14:00:00,144.3,1.46
"6141","14:05:00","MO-2","Society","Moorea","40",2018-09-06 14:05:00,139.2,1.46
"6151","14:10:00","MO-2","Society","Moorea","40",2018-09-06 14:10:00,134.3,1.46
"6161","14:15:00","MO-2","Society","Moorea","40",2018-09-06 14:15:00,127.6,1.46
"6171","14:20:00","MO-2","Society","Moorea","40",2018-09-06 14:20:00,127.1,1.46
"6181","14:25:00","MO-2","Society","Moorea","40",2018-09-06 14:25:00,120.3,1.46
"6191","14:30:00","MO-2","Society","Moorea","40",2018-09-06 14:30:00,119.1,1.46
"6201","14:35:00","MO-2","Society","Moorea","40",2018-09-06 14:35:00,113.6,1.46
"6211","14:40:00","MO-2","Society","Moorea","40",2018-09-06 14:40:00,108.6,1.46
"6221","14:45:00","MO-2","Society","Moorea","40",2018-09-06 14:45:00,109,1.46
"6231","14:50:00","MO-2","Society","Moorea","40",2018-09-06 14:50:00,103.6,1.46
"6241","14:55:00","MO-2","Society","Moorea","40",2018-09-06 14:55:00,100.1,1.46
"6251","15:00:00","MO-2","Society","Moorea","40",2018-09-06 15:00:00,97.4,1.46
"6261","15:05:00","MO-2","Society","Moorea","40",2018-09-06 15:05:00,90.7,1.46
"6271","15:10:00","MO-2","Society","Moorea","40",2018-09-06 15:10:00,89.1,1.45
"6281","15:15:00","MO-2","Society","Moorea","40",2018-09-06 15:15:00,83.4,1.45
"6291","15:20:00","MO-2","Society","Moorea","40",2018-09-06 15:20:00,82.9,1.46
"6301","15:25:00","MO-2","Society","Moorea","40",2018-09-06 15:25:00,78.4,1.46
"6311","15:30:00","MO-2","Society","Moorea","40",2018-09-06 15:30:00,58.6,1.46
"6321","15:35:00","MO-2","Society","Moorea","40",2018-09-06 15:35:00,71,1.46
"6331","15:40:00","MO-2","Society","Moorea","40",2018-09-06 15:40:00,69.8,1.46
"6341","15:45:00","MO-2","Society","Moorea","40",2018-09-06 15:45:00,61.5,1.46
"6351","15:50:00","MO-2","Society","Moorea","40",2018-09-06 15:50:00,58.9,1.46
"6361","15:55:00","MO-2","Society","Moorea","40",2018-09-06 15:55:00,59.2,1.46
"6371","16:00:00","MO-2","Society","Moorea","40",2018-09-06 16:00:00,53.3,1.46
"6381","16:05:00","MO-2","Society","Moorea","40",2018-09-06 16:05:00,50.4,1.46
"6391","16:10:00","MO-2","Society","Moorea","40",2018-09-06 16:10:00,45.5,1.46
"6401","16:15:00","MO-2","Society","Moorea","40",2018-09-06 16:15:00,40.9,1.46
"6411","16:20:00","MO-2","Society","Moorea","40",2018-09-06 16:20:00,38.1,1.46
"6421","16:25:00","MO-2","Society","Moorea","40",2018-09-06 16:25:00,34.9,1.46
"6431","16:30:00","MO-2","Society","Moorea","40",2018-09-06 16:30:00,32.8,1.46
"6441","16:35:00","MO-2","Society","Moorea","40",2018-09-06 16:35:00,30.1,1.46
"6451","16:40:00","MO-2","Society","Moorea","40",2018-09-06 16:40:00,27.8,1.45
"6461","16:45:00","MO-2","Society","Moorea","40",2018-09-06 16:45:00,24.4,1.46
"6471","16:50:00","MO-2","Society","Moorea","40",2018-09-06 16:50:00,13.5,1.46
"6481","16:55:00","MO-2","Society","Moorea","40",2018-09-06 16:55:00,20.2,1.46
"6491","17:00:00","MO-2","Society","Moorea","40",2018-09-06 17:00:00,17.9,1.46
"6501","17:05:00","MO-2","Society","Moorea","40",2018-09-06 17:05:00,15.9,1.46
"6511","17:10:00","MO-2","Society","Moorea","40",2018-09-06 17:10:00,10,1.46
"6521","17:15:00","MO-2","Society","Moorea","40",2018-09-06 17:15:00,9.5,1.46
"6531","17:20:00","MO-2","Society","Moorea","40",2018-09-06 17:20:00,8.4,1.46
"6541","17:25:00","MO-2","Society","Moorea","40",2018-09-06 17:25:00,8,1.46
"6551","17:30:00","MO-2","Society","Moorea","40",2018-09-06 17:30:00,5.8,1.46
"6561","17:35:00","MO-2","Society","Moorea","40",2018-09-06 17:35:00,5,1.46
"6571","17:40:00","MO-2","Society","Moorea","40",2018-09-06 17:40:00,4,1.45
"6581","17:45:00","MO-2","Society","Moorea","40",2018-09-06 17:45:00,2.9,1.46
"6591","17:50:00","MO-2","Society","Moorea","40",2018-09-06 17:50:00,2.1,1.46
"6601","17:55:00","MO-2","Society","Moorea","40",2018-09-06 17:55:00,1.1,1.46
"6611","18:00:00","MO-2","Society","Moorea","40",2018-09-06 18:00:00,0.9,1.46
"6621","18:05:00","MO-2","Society","Moorea","40",2018-09-06 18:05:00,0.8,1.46
"6631","18:10:00","MO-2","Society","Moorea","40",2018-09-06 18:10:00,0.7,1.46
"6641","18:15:00","MO-2","Society","Moorea","40",2018-09-06 18:15:00,0.8,1.46
"6651","18:20:00","MO-2","Society","Moorea","40",2018-09-06 18:20:00,0.8,1.46
"6661","18:25:00","MO-2","Society","Moorea","40",2018-09-06 18:25:00,0.8,1.46
"6671","18:30:00","MO-2","Society","Moorea","40",2018-09-06 18:30:00,0.8,1.46
"6681","18:35:00","MO-2","Society","Moorea","40",2018-09-06 18:35:00,0.8,1.46
"6691","18:40:00","MO-2","Society","Moorea","40",2018-09-06 18:40:00,0.8,1.46
"6701","18:45:00","MO-2","Society","Moorea","40",2018-09-06 18:45:00,0.8,1.46
"6711","18:50:00","MO-2","Society","Moorea","40",2018-09-06 18:50:00,0.8,1.46
"6721","18:55:00","MO-2","Society","Moorea","40",2018-09-06 18:55:00,0.7,1.46
"6731","19:00:00","MO-2","Society","Moorea","40",2018-09-06 19:00:00,0.8,1.46
"6741","19:05:00","MO-2","Society","Moorea","40",2018-09-06 19:05:00,0.8,1.46
"6751","19:10:00","MO-2","Society","Moorea","40",2018-09-06 19:10:00,0.8,1.46
"6761","19:15:00","MO-2","Society","Moorea","40",2018-09-06 19:15:00,0.8,1.46
"6771","19:20:00","MO-2","Society","Moorea","40",2018-09-06 19:20:00,0.8,1.46
"6781","19:25:00","MO-2","Society","Moorea","40",2018-09-06 19:25:00,0.9,1.46
"6791","19:30:00","MO-2","Society","Moorea","40",2018-09-06 19:30:00,0.8,1.46
"6801","19:35:00","MO-2","Society","Moorea","40",2018-09-06 19:35:00,0.9,1.46
"6811","19:40:00","MO-2","Society","Moorea","40",2018-09-06 19:40:00,0.8,1.46
"6821","19:45:00","MO-2","Society","Moorea","40",2018-09-06 19:45:00,0.8,1.46
"6831","19:50:00","MO-2","Society","Moorea","40",2018-09-06 19:50:00,0.8,1.46
"6841","19:55:00","MO-2","Society","Moorea","40",2018-09-06 19:55:00,0.8,1.46
"6851","20:00:00","MO-2","Society","Moorea","40",2018-09-06 20:00:00,0.8,1.46
"6861","20:05:00","MO-2","Society","Moorea","40",2018-09-06 20:05:00,0.8,1.46
"6871","20:10:00","MO-2","Society","Moorea","40",2018-09-06 20:10:00,0.8,1.46
"6881","20:15:00","MO-2","Society","Moorea","40",2018-09-06 20:15:00,0.8,1.46
"6891","20:20:00","MO-2","Society","Moorea","40",2018-09-06 20:20:00,0.7,1.46
"6901","20:25:00","MO-2","Society","Moorea","40",2018-09-06 20:25:00,0.7,1.46
"6911","20:30:00","MO-2","Society","Moorea","40",2018-09-06 20:30:00,0.8,1.46
"6921","20:35:00","MO-2","Society","Moorea","40",2018-09-06 20:35:00,0.8,1.46
"6931","20:40:00","MO-2","Society","Moorea","40",2018-09-06 20:40:00,0.8,1.46
"6941","20:45:00","MO-2","Society","Moorea","40",2018-09-06 20:45:00,0.8,1.46
"6951","20:50:00","MO-2","Society","Moorea","40",2018-09-06 20:50:00,0.8,1.46
"6961","20:55:00","MO-2","Society","Moorea","40",2018-09-06 20:55:00,0.8,1.46
"6971","21:00:00","MO-2","Society","Moorea","40",2018-09-06 21:00:00,0.8,1.46
"6981","21:05:00","MO-2","Society","Moorea","40",2018-09-06 21:05:00,0.8,1.46
"6991","21:10:00","MO-2","Society","Moorea","40",2018-09-06 21:10:00,0.8,1.46
"7001","21:15:00","MO-2","Society","Moorea","40",2018-09-06 21:15:00,0.7,1.46
"7011","21:20:00","MO-2","Society","Moorea","40",2018-09-06 21:20:00,0.8,1.45
"7021","21:25:00","MO-2","Society","Moorea","40",2018-09-06 21:25:00,0.8,1.46
"7031","21:30:00","MO-2","Society","Moorea","40",2018-09-06 21:30:00,0.8,1.46
"7041","21:35:00","MO-2","Society","Moorea","40",2018-09-06 21:35:00,0.8,1.46
"7051","21:40:00","MO-2","Society","Moorea","40",2018-09-06 21:40:00,0.8,1.45
"7061","21:45:00","MO-2","Society","Moorea","40",2018-09-06 21:45:00,0.8,1.46
"7071","21:50:00","MO-2","Society","Moorea","40",2018-09-06 21:50:00,0.8,1.46
"7081","21:55:00","MO-2","Society","Moorea","40",2018-09-06 21:55:00,0.8,1.46
"7091","22:00:00","MO-2","Society","Moorea","40",2018-09-06 22:00:00,0.7,1.46
"7101","22:05:00","MO-2","Society","Moorea","40",2018-09-06 22:05:00,0.8,1.46
"7111","22:10:00","MO-2","Society","Moorea","40",2018-09-06 22:10:00,0.8,1.46
"7121","22:15:00","MO-2","Society","Moorea","40",2018-09-06 22:15:00,0.8,1.46
"7131","22:20:00","MO-2","Society","Moorea","40",2018-09-06 22:20:00,0.7,1.46
"7141","22:25:00","MO-2","Society","Moorea","40",2018-09-06 22:25:00,0.8,1.46
"7151","22:30:00","MO-2","Society","Moorea","40",2018-09-06 22:30:00,0.8,1.46
"7161","22:35:00","MO-2","Society","Moorea","40",2018-09-06 22:35:00,0.8,1.46
"7171","22:40:00","MO-2","Society","Moorea","40",2018-09-06 22:40:00,0.8,1.46
"7181","22:45:00","MO-2","Society","Moorea","40",2018-09-06 22:45:00,0.8,1.46
"7191","22:50:00","MO-2","Society","Moorea","40",2018-09-06 22:50:00,0.8,1.46
"7201","22:55:00","MO-2","Society","Moorea","40",2018-09-06 22:55:00,0.8,1.46
"7211","23:00:00","MO-2","Society","Moorea","40",2018-09-06 23:00:00,0.7,1.45
"7221","23:05:00","MO-2","Society","Moorea","40",2018-09-06 23:05:00,0.8,1.46
"7231","23:10:00","MO-2","Society","Moorea","40",2018-09-06 23:10:00,0.8,1.46
"7241","23:15:00","MO-2","Society","Moorea","40",2018-09-06 23:15:00,0.8,1.45
"7251","23:20:00","MO-2","Society","Moorea","40",2018-09-06 23:20:00,0.8,1.46
"7261","23:25:00","MO-2","Society","Moorea","40",2018-09-06 23:25:00,0.8,1.46
"7271","23:30:00","MO-2","Society","Moorea","40",2018-09-06 23:30:00,0.8,1.46
"7281","23:35:00","MO-2","Society","Moorea","40",2018-09-06 23:35:00,0.7,1.46
