"","Time","Id_Site","Archipelago","Island","Depth","Date_Time","Quantum","Battery"
"281","12:20:00","TIK2","Tuamotu","Tikehau","20",2018-10-21 12:20:00,274.9,1.49
"282","12:25:00","TIK2","Tuamotu","Tikehau","20",2018-10-21 12:25:00,397.2,1.49
"283","12:30:00","TIK2","Tuamotu","Tikehau","20",2018-10-21 12:30:00,426.5,1.49
"284","12:35:00","TIK2","Tuamotu","Tikehau","20",2018-10-21 12:35:00,363.1,1.49
"285","12:40:00","TIK2","Tuamotu","Tikehau","20",2018-10-21 12:40:00,412.9,1.49
"286","12:45:00","TIK2","Tuamotu","Tikehau","20",2018-10-21 12:45:00,365.6,1.49
"287","12:50:00","TIK2","Tuamotu","Tikehau","20",2018-10-21 12:50:00,377.3,1.49
"288","12:55:00","TIK2","Tuamotu","Tikehau","20",2018-10-21 12:55:00,446,1.49
"289","13:00:00","TIK2","Tuamotu","Tikehau","20",2018-10-21 13:00:00,383.1,1.49
"290","13:05:00","TIK2","Tuamotu","Tikehau","20",2018-10-21 13:05:00,395.3,1.49
"291","13:10:00","TIK2","Tuamotu","Tikehau","20",2018-10-21 13:10:00,339.8,1.49
"292","13:15:00","TIK2","Tuamotu","Tikehau","20",2018-10-21 13:15:00,422.4,1.49
"293","13:20:00","TIK2","Tuamotu","Tikehau","20",2018-10-21 13:20:00,293.1,1.49
"294","13:25:00","TIK2","Tuamotu","Tikehau","20",2018-10-21 13:25:00,332.6,1.49
"295","13:30:00","TIK2","Tuamotu","Tikehau","20",2018-10-21 13:30:00,345.5,1.49
"296","13:35:00","TIK2","Tuamotu","Tikehau","20",2018-10-21 13:35:00,364.3,1.49
"297","13:40:00","TIK2","Tuamotu","Tikehau","20",2018-10-21 13:40:00,370.1,1.49
"298","13:45:00","TIK2","Tuamotu","Tikehau","20",2018-10-21 13:45:00,129.8,1.49
"299","13:50:00","TIK2","Tuamotu","Tikehau","20",2018-10-21 13:50:00,328.5,1.49
"300","13:55:00","TIK2","Tuamotu","Tikehau","20",2018-10-21 13:55:00,324,1.49
"301","14:00:00","TIK2","Tuamotu","Tikehau","20",2018-10-21 14:00:00,290.5,1.49
"302","14:05:00","TIK2","Tuamotu","Tikehau","20",2018-10-21 14:05:00,305,1.49
"303","14:10:00","TIK2","Tuamotu","Tikehau","20",2018-10-21 14:10:00,209.2,1.49
"304","14:15:00","TIK2","Tuamotu","Tikehau","20",2018-10-21 14:15:00,62.5,1.49
"305","14:20:00","TIK2","Tuamotu","Tikehau","20",2018-10-21 14:20:00,149.5,1.49
"306","14:25:00","TIK2","Tuamotu","Tikehau","20",2018-10-21 14:25:00,256.6,1.49
"307","14:30:00","TIK2","Tuamotu","Tikehau","20",2018-10-21 14:30:00,262.7,1.49
"308","14:35:00","TIK2","Tuamotu","Tikehau","20",2018-10-21 14:35:00,278.7,1.49
"309","14:40:00","TIK2","Tuamotu","Tikehau","20",2018-10-21 14:40:00,242.3,1.49
"310","14:45:00","TIK2","Tuamotu","Tikehau","20",2018-10-21 14:45:00,236.9,1.49
"311","14:50:00","TIK2","Tuamotu","Tikehau","20",2018-10-21 14:50:00,243.7,1.49
"312","14:55:00","TIK2","Tuamotu","Tikehau","20",2018-10-21 14:55:00,225,1.49
"313","15:00:00","TIK2","Tuamotu","Tikehau","20",2018-10-21 15:00:00,224.9,1.49
"314","15:05:00","TIK2","Tuamotu","Tikehau","20",2018-10-21 15:05:00,240.1,1.49
"315","15:10:00","TIK2","Tuamotu","Tikehau","20",2018-10-21 15:10:00,211.6,1.49
"316","15:15:00","TIK2","Tuamotu","Tikehau","20",2018-10-21 15:15:00,203.2,1.49
"317","15:20:00","TIK2","Tuamotu","Tikehau","20",2018-10-21 15:20:00,193.3,1.49
"318","15:25:00","TIK2","Tuamotu","Tikehau","20",2018-10-21 15:25:00,180.1,1.49
"319","15:30:00","TIK2","Tuamotu","Tikehau","20",2018-10-21 15:30:00,167.4,1.49
"320","15:35:00","TIK2","Tuamotu","Tikehau","20",2018-10-21 15:35:00,149.7,1.49
"321","15:40:00","TIK2","Tuamotu","Tikehau","20",2018-10-21 15:40:00,147.3,1.49
"322","15:45:00","TIK2","Tuamotu","Tikehau","20",2018-10-21 15:45:00,140.4,1.49
"323","15:50:00","TIK2","Tuamotu","Tikehau","20",2018-10-21 15:50:00,130.4,1.49
"324","15:55:00","TIK2","Tuamotu","Tikehau","20",2018-10-21 15:55:00,132.2,1.49
"325","16:00:00","TIK2","Tuamotu","Tikehau","20",2018-10-21 16:00:00,77.8,1.49
"326","16:05:00","TIK2","Tuamotu","Tikehau","20",2018-10-21 16:05:00,115.8,1.49
"327","16:10:00","TIK2","Tuamotu","Tikehau","20",2018-10-21 16:10:00,101.4,1.49
"328","16:15:00","TIK2","Tuamotu","Tikehau","20",2018-10-21 16:15:00,95.5,1.49
"329","16:20:00","TIK2","Tuamotu","Tikehau","20",2018-10-21 16:20:00,89,1.49
"330","16:25:00","TIK2","Tuamotu","Tikehau","20",2018-10-21 16:25:00,82.1,1.49
"331","16:30:00","TIK2","Tuamotu","Tikehau","20",2018-10-21 16:30:00,75.1,1.49
"332","16:35:00","TIK2","Tuamotu","Tikehau","20",2018-10-21 16:35:00,67.9,1.49
"333","16:40:00","TIK2","Tuamotu","Tikehau","20",2018-10-21 16:40:00,62.7,1.49
"334","16:45:00","TIK2","Tuamotu","Tikehau","20",2018-10-21 16:45:00,55.8,1.49
"335","16:50:00","TIK2","Tuamotu","Tikehau","20",2018-10-21 16:50:00,52.2,1.49
"336","16:55:00","TIK2","Tuamotu","Tikehau","20",2018-10-21 16:55:00,44.8,1.49
"337","17:00:00","TIK2","Tuamotu","Tikehau","20",2018-10-21 17:00:00,40.8,1.49
"338","17:05:00","TIK2","Tuamotu","Tikehau","20",2018-10-21 17:05:00,36.6,1.49
"339","17:10:00","TIK2","Tuamotu","Tikehau","20",2018-10-21 17:10:00,31.3,1.49
"340","17:15:00","TIK2","Tuamotu","Tikehau","20",2018-10-21 17:15:00,25.4,1.49
"341","17:20:00","TIK2","Tuamotu","Tikehau","20",2018-10-21 17:20:00,21.8,1.49
"342","17:25:00","TIK2","Tuamotu","Tikehau","20",2018-10-21 17:25:00,17.9,1.49
"343","17:30:00","TIK2","Tuamotu","Tikehau","20",2018-10-21 17:30:00,15.4,1.49
"344","17:35:00","TIK2","Tuamotu","Tikehau","20",2018-10-21 17:35:00,11.4,1.49
"345","17:40:00","TIK2","Tuamotu","Tikehau","20",2018-10-21 17:40:00,8.7,1.49
"346","17:45:00","TIK2","Tuamotu","Tikehau","20",2018-10-21 17:45:00,6.3,1.49
"347","17:50:00","TIK2","Tuamotu","Tikehau","20",2018-10-21 17:50:00,4.2,1.49
"348","17:55:00","TIK2","Tuamotu","Tikehau","20",2018-10-21 17:55:00,2.5,1.49
"349","18:00:00","TIK2","Tuamotu","Tikehau","20",2018-10-21 18:00:00,2,1.49
"350","18:05:00","TIK2","Tuamotu","Tikehau","20",2018-10-21 18:05:00,1.5,1.49
"351","18:10:00","TIK2","Tuamotu","Tikehau","20",2018-10-21 18:10:00,1.4,1.49
"352","18:15:00","TIK2","Tuamotu","Tikehau","20",2018-10-21 18:15:00,1.3,1.49
"353","18:20:00","TIK2","Tuamotu","Tikehau","20",2018-10-21 18:20:00,1.2,1.49
"354","18:25:00","TIK2","Tuamotu","Tikehau","20",2018-10-21 18:25:00,1.2,1.49
"355","18:30:00","TIK2","Tuamotu","Tikehau","20",2018-10-21 18:30:00,1.3,1.49
"356","18:35:00","TIK2","Tuamotu","Tikehau","20",2018-10-21 18:35:00,1.2,1.49
"357","18:40:00","TIK2","Tuamotu","Tikehau","20",2018-10-21 18:40:00,1.2,1.49
"358","18:45:00","TIK2","Tuamotu","Tikehau","20",2018-10-21 18:45:00,1.3,1.49
"359","18:50:00","TIK2","Tuamotu","Tikehau","20",2018-10-21 18:50:00,1.3,1.49
"360","18:55:00","TIK2","Tuamotu","Tikehau","20",2018-10-21 18:55:00,1.1,1.49
"361","19:00:00","TIK2","Tuamotu","Tikehau","20",2018-10-21 19:00:00,1.3,1.49
"362","19:05:00","TIK2","Tuamotu","Tikehau","20",2018-10-21 19:05:00,1.3,1.49
"363","19:10:00","TIK2","Tuamotu","Tikehau","20",2018-10-21 19:10:00,1.3,1.49
"364","19:15:00","TIK2","Tuamotu","Tikehau","20",2018-10-21 19:15:00,1.2,1.49
"365","19:20:00","TIK2","Tuamotu","Tikehau","20",2018-10-21 19:20:00,1.3,1.49
"366","19:25:00","TIK2","Tuamotu","Tikehau","20",2018-10-21 19:25:00,1.3,1.49
"367","19:30:00","TIK2","Tuamotu","Tikehau","20",2018-10-21 19:30:00,1.3,1.49
"368","19:35:00","TIK2","Tuamotu","Tikehau","20",2018-10-21 19:35:00,1.3,1.49
"369","19:40:00","TIK2","Tuamotu","Tikehau","20",2018-10-21 19:40:00,1.4,1.49
"370","19:45:00","TIK2","Tuamotu","Tikehau","20",2018-10-21 19:45:00,1.3,1.49
"371","19:50:00","TIK2","Tuamotu","Tikehau","20",2018-10-21 19:50:00,1.3,1.49
"372","19:55:00","TIK2","Tuamotu","Tikehau","20",2018-10-21 19:55:00,1.2,1.49
"373","20:00:00","TIK2","Tuamotu","Tikehau","20",2018-10-21 20:00:00,1.3,1.49
"374","20:05:00","TIK2","Tuamotu","Tikehau","20",2018-10-21 20:05:00,1.4,1.49
"375","20:10:00","TIK2","Tuamotu","Tikehau","20",2018-10-21 20:10:00,1.3,1.49
"376","20:15:00","TIK2","Tuamotu","Tikehau","20",2018-10-21 20:15:00,1.3,1.49
"377","20:20:00","TIK2","Tuamotu","Tikehau","20",2018-10-21 20:20:00,1.3,1.49
"378","20:25:00","TIK2","Tuamotu","Tikehau","20",2018-10-21 20:25:00,1.2,1.49
"379","20:30:00","TIK2","Tuamotu","Tikehau","20",2018-10-21 20:30:00,1.2,1.49
"380","20:35:00","TIK2","Tuamotu","Tikehau","20",2018-10-21 20:35:00,1.2,1.49
"381","20:40:00","TIK2","Tuamotu","Tikehau","20",2018-10-21 20:40:00,1.3,1.49
"382","20:45:00","TIK2","Tuamotu","Tikehau","20",2018-10-21 20:45:00,1.3,1.49
"383","20:50:00","TIK2","Tuamotu","Tikehau","20",2018-10-21 20:50:00,1.3,1.49
"384","20:55:00","TIK2","Tuamotu","Tikehau","20",2018-10-21 20:55:00,1.2,1.49
"385","21:00:00","TIK2","Tuamotu","Tikehau","20",2018-10-21 21:00:00,1.3,1.49
"386","21:05:00","TIK2","Tuamotu","Tikehau","20",2018-10-21 21:05:00,1.3,1.49
"387","21:10:00","TIK2","Tuamotu","Tikehau","20",2018-10-21 21:10:00,1.2,1.49
"388","21:15:00","TIK2","Tuamotu","Tikehau","20",2018-10-21 21:15:00,1.2,1.49
"389","21:20:00","TIK2","Tuamotu","Tikehau","20",2018-10-21 21:20:00,1.2,1.49
"390","21:25:00","TIK2","Tuamotu","Tikehau","20",2018-10-21 21:25:00,1.3,1.49
"391","21:30:00","TIK2","Tuamotu","Tikehau","20",2018-10-21 21:30:00,1.2,1.49
"392","21:35:00","TIK2","Tuamotu","Tikehau","20",2018-10-21 21:35:00,1.2,1.49
"393","21:40:00","TIK2","Tuamotu","Tikehau","20",2018-10-21 21:40:00,1.4,1.49
"394","21:45:00","TIK2","Tuamotu","Tikehau","20",2018-10-21 21:45:00,1.3,1.49
"395","21:50:00","TIK2","Tuamotu","Tikehau","20",2018-10-21 21:50:00,1.3,1.49
"396","21:55:00","TIK2","Tuamotu","Tikehau","20",2018-10-21 21:55:00,1.2,1.49
"397","22:00:00","TIK2","Tuamotu","Tikehau","20",2018-10-21 22:00:00,1.2,1.49
"398","22:05:00","TIK2","Tuamotu","Tikehau","20",2018-10-21 22:05:00,1.3,1.49
"399","22:10:00","TIK2","Tuamotu","Tikehau","20",2018-10-21 22:10:00,1.2,1.49
"400","22:15:00","TIK2","Tuamotu","Tikehau","20",2018-10-21 22:15:00,1.3,1.49
"401","22:20:00","TIK2","Tuamotu","Tikehau","20",2018-10-21 22:20:00,1.2,1.49
"402","22:25:00","TIK2","Tuamotu","Tikehau","20",2018-10-21 22:25:00,1.3,1.49
"403","22:30:00","TIK2","Tuamotu","Tikehau","20",2018-10-21 22:30:00,1.3,1.49
"404","22:35:00","TIK2","Tuamotu","Tikehau","20",2018-10-21 22:35:00,1.3,1.49
"405","22:40:00","TIK2","Tuamotu","Tikehau","20",2018-10-21 22:40:00,1.3,1.49
"406","22:45:00","TIK2","Tuamotu","Tikehau","20",2018-10-21 22:45:00,1.1,1.49
"407","22:50:00","TIK2","Tuamotu","Tikehau","20",2018-10-21 22:50:00,1.3,1.49
"408","22:55:00","TIK2","Tuamotu","Tikehau","20",2018-10-21 22:55:00,1.4,1.49
"409","23:00:00","TIK2","Tuamotu","Tikehau","20",2018-10-21 23:00:00,1.3,1.49
"410","23:05:00","TIK2","Tuamotu","Tikehau","20",2018-10-21 23:05:00,1.3,1.49
"411","23:10:00","TIK2","Tuamotu","Tikehau","20",2018-10-21 23:10:00,1.3,1.49
"412","23:15:00","TIK2","Tuamotu","Tikehau","20",2018-10-21 23:15:00,1.3,1.49
"413","23:20:00","TIK2","Tuamotu","Tikehau","20",2018-10-21 23:20:00,1.3,1.49
"414","23:25:00","TIK2","Tuamotu","Tikehau","20",2018-10-21 23:25:00,1.3,1.49
"415","23:30:00","TIK2","Tuamotu","Tikehau","20",2018-10-21 23:30:00,1.2,1.49
"416","23:35:00","TIK2","Tuamotu","Tikehau","20",2018-10-21 23:35:00,1.3,1.49
"417","23:40:00","TIK2","Tuamotu","Tikehau","20",2018-10-21 23:40:00,1.2,1.49
"418","23:45:00","TIK2","Tuamotu","Tikehau","20",2018-10-21 23:45:00,1.2,1.49
"419","23:50:00","TIK2","Tuamotu","Tikehau","20",2018-10-21 23:50:00,1.3,1.49
"420","23:55:00","TIK2","Tuamotu","Tikehau","20",2018-10-21 23:55:00,1.2,1.49
"421","00:00:00","TIK2","Tuamotu","Tikehau","20",2018-10-22 00:00:00,1.3,1.49
"422","00:05:00","TIK2","Tuamotu","Tikehau","20",2018-10-22 00:05:00,1.2,1.49
"423","00:10:00","TIK2","Tuamotu","Tikehau","20",2018-10-22 00:10:00,1.4,1.49
"424","00:15:00","TIK2","Tuamotu","Tikehau","20",2018-10-22 00:15:00,1.2,1.49
"425","00:20:00","TIK2","Tuamotu","Tikehau","20",2018-10-22 00:20:00,1.2,1.49
"426","00:25:00","TIK2","Tuamotu","Tikehau","20",2018-10-22 00:25:00,1.1,1.49
"427","00:30:00","TIK2","Tuamotu","Tikehau","20",2018-10-22 00:30:00,1.3,1.49
"428","00:35:00","TIK2","Tuamotu","Tikehau","20",2018-10-22 00:35:00,1.2,1.49
"429","00:40:00","TIK2","Tuamotu","Tikehau","20",2018-10-22 00:40:00,1.3,1.49
"430","00:45:00","TIK2","Tuamotu","Tikehau","20",2018-10-22 00:45:00,1.2,1.49
"431","00:50:00","TIK2","Tuamotu","Tikehau","20",2018-10-22 00:50:00,1.3,1.49
"432","00:55:00","TIK2","Tuamotu","Tikehau","20",2018-10-22 00:55:00,1.3,1.49
"433","01:00:00","TIK2","Tuamotu","Tikehau","20",2018-10-22 01:00:00,1.2,1.49
"434","01:05:00","TIK2","Tuamotu","Tikehau","20",2018-10-22 01:05:00,1.3,1.49
"435","01:10:00","TIK2","Tuamotu","Tikehau","20",2018-10-22 01:10:00,1.1,1.49
"436","01:15:00","TIK2","Tuamotu","Tikehau","20",2018-10-22 01:15:00,1.2,1.49
"437","01:20:00","TIK2","Tuamotu","Tikehau","20",2018-10-22 01:20:00,1.2,1.49
"438","01:25:00","TIK2","Tuamotu","Tikehau","20",2018-10-22 01:25:00,1.2,1.49
"439","01:30:00","TIK2","Tuamotu","Tikehau","20",2018-10-22 01:30:00,1.2,1.49
"440","01:35:00","TIK2","Tuamotu","Tikehau","20",2018-10-22 01:35:00,1.1,1.49
"441","01:40:00","TIK2","Tuamotu","Tikehau","20",2018-10-22 01:40:00,1.2,1.49
"442","01:45:00","TIK2","Tuamotu","Tikehau","20",2018-10-22 01:45:00,1.3,1.49
"443","01:50:00","TIK2","Tuamotu","Tikehau","20",2018-10-22 01:50:00,1.2,1.49
"444","01:55:00","TIK2","Tuamotu","Tikehau","20",2018-10-22 01:55:00,1.2,1.49
"445","02:00:00","TIK2","Tuamotu","Tikehau","20",2018-10-22 02:00:00,1,1.49
"446","02:05:00","TIK2","Tuamotu","Tikehau","20",2018-10-22 02:05:00,1.2,1.49
"447","02:10:00","TIK2","Tuamotu","Tikehau","20",2018-10-22 02:10:00,1.3,1.49
"448","02:15:00","TIK2","Tuamotu","Tikehau","20",2018-10-22 02:15:00,1.3,1.49
"449","02:20:00","TIK2","Tuamotu","Tikehau","20",2018-10-22 02:20:00,1.3,1.49
"450","02:25:00","TIK2","Tuamotu","Tikehau","20",2018-10-22 02:25:00,1.3,1.49
"451","02:30:00","TIK2","Tuamotu","Tikehau","20",2018-10-22 02:30:00,1.2,1.49
"452","02:35:00","TIK2","Tuamotu","Tikehau","20",2018-10-22 02:35:00,1.2,1.49
"453","02:40:00","TIK2","Tuamotu","Tikehau","20",2018-10-22 02:40:00,1.2,1.49
"454","02:45:00","TIK2","Tuamotu","Tikehau","20",2018-10-22 02:45:00,1.2,1.49
"455","02:50:00","TIK2","Tuamotu","Tikehau","20",2018-10-22 02:50:00,1.2,1.49
"456","02:55:00","TIK2","Tuamotu","Tikehau","20",2018-10-22 02:55:00,1.3,1.49
"457","03:00:00","TIK2","Tuamotu","Tikehau","20",2018-10-22 03:00:00,1.2,1.49
"458","03:05:00","TIK2","Tuamotu","Tikehau","20",2018-10-22 03:05:00,1.2,1.49
"459","03:10:00","TIK2","Tuamotu","Tikehau","20",2018-10-22 03:10:00,1.4,1.49
"460","03:15:00","TIK2","Tuamotu","Tikehau","20",2018-10-22 03:15:00,1.2,1.49
"461","03:20:00","TIK2","Tuamotu","Tikehau","20",2018-10-22 03:20:00,1.2,1.49
"462","03:25:00","TIK2","Tuamotu","Tikehau","20",2018-10-22 03:25:00,1.2,1.49
"463","03:30:00","TIK2","Tuamotu","Tikehau","20",2018-10-22 03:30:00,1.2,1.49
"464","03:35:00","TIK2","Tuamotu","Tikehau","20",2018-10-22 03:35:00,1.3,1.49
"465","03:40:00","TIK2","Tuamotu","Tikehau","20",2018-10-22 03:40:00,1.2,1.49
"466","03:45:00","TIK2","Tuamotu","Tikehau","20",2018-10-22 03:45:00,1.3,1.49
"467","03:50:00","TIK2","Tuamotu","Tikehau","20",2018-10-22 03:50:00,1.3,1.49
"468","03:55:00","TIK2","Tuamotu","Tikehau","20",2018-10-22 03:55:00,1.2,1.49
"469","04:00:00","TIK2","Tuamotu","Tikehau","20",2018-10-22 04:00:00,1.4,1.49
"470","04:05:00","TIK2","Tuamotu","Tikehau","20",2018-10-22 04:05:00,1.2,1.49
"471","04:10:00","TIK2","Tuamotu","Tikehau","20",2018-10-22 04:10:00,1.3,1.49
"472","04:15:00","TIK2","Tuamotu","Tikehau","20",2018-10-22 04:15:00,1.3,1.49
"473","04:20:00","TIK2","Tuamotu","Tikehau","20",2018-10-22 04:20:00,1.3,1.49
"474","04:25:00","TIK2","Tuamotu","Tikehau","20",2018-10-22 04:25:00,1.3,1.49
"475","04:30:00","TIK2","Tuamotu","Tikehau","20",2018-10-22 04:30:00,1.2,1.49
"476","04:35:00","TIK2","Tuamotu","Tikehau","20",2018-10-22 04:35:00,1.2,1.49
"477","04:40:00","TIK2","Tuamotu","Tikehau","20",2018-10-22 04:40:00,1.1,1.49
"478","04:45:00","TIK2","Tuamotu","Tikehau","20",2018-10-22 04:45:00,1.3,1.49
"479","04:50:00","TIK2","Tuamotu","Tikehau","20",2018-10-22 04:50:00,1.4,1.49
"480","04:55:00","TIK2","Tuamotu","Tikehau","20",2018-10-22 04:55:00,1.2,1.48
"481","05:00:00","TIK2","Tuamotu","Tikehau","20",2018-10-22 05:00:00,1.2,1.49
"482","05:05:00","TIK2","Tuamotu","Tikehau","20",2018-10-22 05:05:00,1.2,1.49
"483","05:10:00","TIK2","Tuamotu","Tikehau","20",2018-10-22 05:10:00,1.5,1.49
"484","05:15:00","TIK2","Tuamotu","Tikehau","20",2018-10-22 05:15:00,1.9,1.49
"485","05:20:00","TIK2","Tuamotu","Tikehau","20",2018-10-22 05:20:00,2.5,1.49
"486","05:25:00","TIK2","Tuamotu","Tikehau","20",2018-10-22 05:25:00,4.3,1.49
"487","05:30:00","TIK2","Tuamotu","Tikehau","20",2018-10-22 05:30:00,6.1,1.49
"488","05:35:00","TIK2","Tuamotu","Tikehau","20",2018-10-22 05:35:00,8,1.49
"489","05:40:00","TIK2","Tuamotu","Tikehau","20",2018-10-22 05:40:00,9.8,1.49
"490","05:45:00","TIK2","Tuamotu","Tikehau","20",2018-10-22 05:45:00,11.2,1.49
"491","05:50:00","TIK2","Tuamotu","Tikehau","20",2018-10-22 05:50:00,13.6,1.49
"492","05:55:00","TIK2","Tuamotu","Tikehau","20",2018-10-22 05:55:00,14.5,1.49
"493","06:00:00","TIK2","Tuamotu","Tikehau","20",2018-10-22 06:00:00,14,1.49
"494","06:05:00","TIK2","Tuamotu","Tikehau","20",2018-10-22 06:05:00,15.4,1.49
"495","06:10:00","TIK2","Tuamotu","Tikehau","20",2018-10-22 06:10:00,17.9,1.49
"496","06:15:00","TIK2","Tuamotu","Tikehau","20",2018-10-22 06:15:00,21.8,1.49
"497","06:20:00","TIK2","Tuamotu","Tikehau","20",2018-10-22 06:20:00,31.5,1.49
"498","06:25:00","TIK2","Tuamotu","Tikehau","20",2018-10-22 06:25:00,35.7,1.49
"499","06:30:00","TIK2","Tuamotu","Tikehau","20",2018-10-22 06:30:00,32.2,1.49
"500","06:35:00","TIK2","Tuamotu","Tikehau","20",2018-10-22 06:35:00,34.2,1.49
"501","06:40:00","TIK2","Tuamotu","Tikehau","20",2018-10-22 06:40:00,27.5,1.49
"502","06:45:00","TIK2","Tuamotu","Tikehau","20",2018-10-22 06:45:00,38.2,1.49
"503","06:50:00","TIK2","Tuamotu","Tikehau","20",2018-10-22 06:50:00,55.2,1.49
"504","06:55:00","TIK2","Tuamotu","Tikehau","20",2018-10-22 06:55:00,129.6,1.49
"505","07:00:00","TIK2","Tuamotu","Tikehau","20",2018-10-22 07:00:00,104.2,1.49
"506","07:05:00","TIK2","Tuamotu","Tikehau","20",2018-10-22 07:05:00,106.2,1.49
"507","07:10:00","TIK2","Tuamotu","Tikehau","20",2018-10-22 07:10:00,109,1.49
"508","07:15:00","TIK2","Tuamotu","Tikehau","20",2018-10-22 07:15:00,126.8,1.49
"509","07:20:00","TIK2","Tuamotu","Tikehau","20",2018-10-22 07:20:00,114.1,1.49
"510","07:25:00","TIK2","Tuamotu","Tikehau","20",2018-10-22 07:25:00,123,1.49
"511","07:30:00","TIK2","Tuamotu","Tikehau","20",2018-10-22 07:30:00,142.3,1.49
"512","07:35:00","TIK2","Tuamotu","Tikehau","20",2018-10-22 07:35:00,168.7,1.49
"513","07:40:00","TIK2","Tuamotu","Tikehau","20",2018-10-22 07:40:00,129.7,1.49
"514","07:45:00","TIK2","Tuamotu","Tikehau","20",2018-10-22 07:45:00,67,1.49
"515","07:50:00","TIK2","Tuamotu","Tikehau","20",2018-10-22 07:50:00,63.7,1.49
"516","07:55:00","TIK2","Tuamotu","Tikehau","20",2018-10-22 07:55:00,82.6,1.49
"517","08:00:00","TIK2","Tuamotu","Tikehau","20",2018-10-22 08:00:00,252.7,1.49
"518","08:05:00","TIK2","Tuamotu","Tikehau","20",2018-10-22 08:05:00,227.1,1.49
"519","08:10:00","TIK2","Tuamotu","Tikehau","20",2018-10-22 08:10:00,184,1.49
"520","08:15:00","TIK2","Tuamotu","Tikehau","20",2018-10-22 08:15:00,164.1,1.49
"521","08:20:00","TIK2","Tuamotu","Tikehau","20",2018-10-22 08:20:00,159.3,1.49
"522","08:25:00","TIK2","Tuamotu","Tikehau","20",2018-10-22 08:25:00,354.8,1.49
"523","08:30:00","TIK2","Tuamotu","Tikehau","20",2018-10-22 08:30:00,171.1,1.49
"524","08:35:00","TIK2","Tuamotu","Tikehau","20",2018-10-22 08:35:00,90.4,1.49
"525","08:40:00","TIK2","Tuamotu","Tikehau","20",2018-10-22 08:40:00,153.9,1.49
"526","08:45:00","TIK2","Tuamotu","Tikehau","20",2018-10-22 08:45:00,324.9,1.49
"527","08:50:00","TIK2","Tuamotu","Tikehau","20",2018-10-22 08:50:00,325.1,1.49
"528","08:55:00","TIK2","Tuamotu","Tikehau","20",2018-10-22 08:55:00,148.8,1.49
"529","09:00:00","TIK2","Tuamotu","Tikehau","20",2018-10-22 09:00:00,115.6,1.49
"530","09:05:00","TIK2","Tuamotu","Tikehau","20",2018-10-22 09:05:00,376.6,1.49
"531","09:10:00","TIK2","Tuamotu","Tikehau","20",2018-10-22 09:10:00,421.5,1.49
"532","09:15:00","TIK2","Tuamotu","Tikehau","20",2018-10-22 09:15:00,124.2,1.49
"533","09:20:00","TIK2","Tuamotu","Tikehau","20",2018-10-22 09:20:00,381.1,1.49
"534","09:25:00","TIK2","Tuamotu","Tikehau","20",2018-10-22 09:25:00,429.3,1.49
"535","09:30:00","TIK2","Tuamotu","Tikehau","20",2018-10-22 09:30:00,381.8,1.49
"536","09:35:00","TIK2","Tuamotu","Tikehau","20",2018-10-22 09:35:00,106,1.49
"537","09:40:00","TIK2","Tuamotu","Tikehau","20",2018-10-22 09:40:00,119.5,1.49
"538","09:45:00","TIK2","Tuamotu","Tikehau","20",2018-10-22 09:45:00,154.3,1.49
"539","09:50:00","TIK2","Tuamotu","Tikehau","20",2018-10-22 09:50:00,228.6,1.49
"540","09:55:00","TIK2","Tuamotu","Tikehau","20",2018-10-22 09:55:00,212.1,1.49
"541","10:00:00","TIK2","Tuamotu","Tikehau","20",2018-10-22 10:00:00,378.4,1.49
"542","10:05:00","TIK2","Tuamotu","Tikehau","20",2018-10-22 10:05:00,382.2,1.49
"543","10:10:00","TIK2","Tuamotu","Tikehau","20",2018-10-22 10:10:00,124.3,1.49
"544","10:15:00","TIK2","Tuamotu","Tikehau","20",2018-10-22 10:15:00,189.9,1.49
"545","10:20:00","TIK2","Tuamotu","Tikehau","20",2018-10-22 10:20:00,123.5,1.49
"546","10:25:00","TIK2","Tuamotu","Tikehau","20",2018-10-22 10:25:00,396.4,1.49
"547","10:30:00","TIK2","Tuamotu","Tikehau","20",2018-10-22 10:30:00,175.5,1.49
"548","10:35:00","TIK2","Tuamotu","Tikehau","20",2018-10-22 10:35:00,525.7,1.49
"549","10:40:00","TIK2","Tuamotu","Tikehau","20",2018-10-22 10:40:00,132.5,1.49
"550","10:45:00","TIK2","Tuamotu","Tikehau","20",2018-10-22 10:45:00,352.1,1.49
"551","10:50:00","TIK2","Tuamotu","Tikehau","20",2018-10-22 10:50:00,125.6,1.49
"552","10:55:00","TIK2","Tuamotu","Tikehau","20",2018-10-22 10:55:00,130.8,1.49
"553","11:00:00","TIK2","Tuamotu","Tikehau","20",2018-10-22 11:00:00,129.3,1.49
"554","11:05:00","TIK2","Tuamotu","Tikehau","20",2018-10-22 11:05:00,372.2,1.49
"555","11:10:00","TIK2","Tuamotu","Tikehau","20",2018-10-22 11:10:00,282,1.49
"556","11:15:00","TIK2","Tuamotu","Tikehau","20",2018-10-22 11:15:00,96.2,1.49
"557","11:20:00","TIK2","Tuamotu","Tikehau","20",2018-10-22 11:20:00,374.4,1.49
"558","11:25:00","TIK2","Tuamotu","Tikehau","20",2018-10-22 11:25:00,108.6,1.49
"559","11:30:00","TIK2","Tuamotu","Tikehau","20",2018-10-22 11:30:00,96.7,1.49
